filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SYRG,SYRG,1/31/2013,957346,355651,2.691813
SYRG,SYRG,1/15/2013,1063257,291243,3.650756
SYRG,SYRG,12/31/2012,1040938,588873,1.767678
SYRG,SYRG,12/14/2012,1350788,322413,4.189620
SYRG,SYRG,11/30/2012,1267254,207296,6.113258
SYRG,SYRG,11/15/2012,1079050,187555,5.753246
SYRG,SYRG,10/31/2012,1118039,133236,8.391418
SYRG,SYRG,10/15/2012,1101275,265687,4.145009
SYRG,SYRG,9/28/2012,1034432,305100,3.390469
SYRG,SYRG,9/14/2012,1186814,176310,6.731405
SYRG,SYRG,8/31/2012,1181264,131518,8.981767
SYRG,SYRG,8/15/2012,1228593,97882,12.551777
SYRG,SYRG,7/31/2012,1282877,99373,12.909714
SYRG,SYRG,7/13/2012,1314977,149141,8.817005
SYRG,SYRG,6/29/2012,1511584,663420,2.278472
SYRG,SYRG,6/15/2012,125880,139114,1.000000
SYRG,SYRG,5/31/2012,98947,109491,1.000000
SYRG,SYRG,5/15/2012,91254,112313,1.000000
SYRG,SYRG,4/30/2012,101507,79472,1.277267
SYRG,SYRG,4/13/2012,105539,71766,1.470599
SYRG,SYRG,3/30/2012,72792,76887,1.000000
SYRG,SYRG,3/15/2012,71410,96690,1.000000
SYRG,SYRG,2/29/2012,6891,152861,1.000000
SYRG,SYRG,2/15/2012,14077,90345,1.000000
