filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CBOE,CBOE,1/31/2013,2451331,381698,6.422174
CBOE,CBOE,1/15/2013,2919554,520249,5.611840
CBOE,CBOE,12/31/2012,2535391,796543,3.182993
CBOE,CBOE,12/14/2012,2704385,382763,7.065430
CBOE,CBOE,11/30/2012,2520790,287767,8.759830
CBOE,CBOE,11/15/2012,3429801,451777,7.591801
CBOE,CBOE,10/31/2012,3142503,360485,8.717431
CBOE,CBOE,10/15/2012,3416128,357394,9.558437
CBOE,CBOE,9/28/2012,3516875,724590,4.853607
CBOE,CBOE,9/14/2012,3299763,416882,7.915341
CBOE,CBOE,8/31/2012,2973841,298708,9.955679
CBOE,CBOE,8/15/2012,3118091,374995,8.315020
CBOE,CBOE,7/31/2012,2883014,379518,7.596515
CBOE,CBOE,7/13/2012,2352197,342973,6.858257
CBOE,CBOE,6/29/2012,2366154,739426,3.199988
CBOE,CBOE,6/15/2012,2670321,594023,4.495316
CBOE,CBOE,5/31/2012,2761329,429927,6.422786
CBOE,CBOE,5/15/2012,2828111,538366,5.253138
CBOE,CBOE,4/30/2012,2660258,490746,5.420845
CBOE,CBOE,4/13/2012,3443774,866957,3.972255
CBOE,CBOE,3/30/2012,3967298,855296,4.638509
CBOE,CBOE,3/15/2012,4164773,655081,6.357646
CBOE,CBOE,2/29/2012,4880807,536707,9.093988
CBOE,CBOE,2/15/2012,3922912,2749490,1.426778
