filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BLE,BLE,1/31/2013,52794,53221,1.000000
BLE,BLE,1/15/2013,59236,49183,1.204400
BLE,BLE,12/31/2012,26640,103208,1.000000
BLE,BLE,12/14/2012,71586,71177,1.005746
BLE,BLE,11/30/2012,31893,50949,1.000000
BLE,BLE,11/15/2012,53541,44307,1.208410
BLE,BLE,10/31/2012,60512,42879,1.411227
BLE,BLE,10/15/2012,63390,47632,1.330828
BLE,BLE,9/28/2012,23173,44309,1.000000
BLE,BLE,9/14/2012,35359,41197,1.000000
BLE,BLE,8/31/2012,58915,58863,1.000883
BLE,BLE,8/15/2012,24763,59127,1.000000
BLE,BLE,7/31/2012,28766,61553,1.000000
BLE,BLE,7/13/2012,18012,41009,1.000000
BLE,BLE,6/29/2012,8765,39181,1.000000
BLE,BLE,6/15/2012,30508,40166,1.000000
BLE,BLE,5/31/2012,26588,35645,1.000000
BLE,BLE,5/15/2012,10755,34017,1.000000
BLE,BLE,4/30/2012,12011,28109,1.000000
BLE,BLE,4/13/2012,24287,40430,1.000000
BLE,BLE,3/30/2012,12857,64493,1.000000
BLE,BLE,3/15/2012,53717,57546,1.000000
BLE,BLE,2/29/2012,36600,47632,1.000000
BLE,BLE,2/15/2012,49599,56469,1.000000
