filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BAA,BAA,1/31/2013,2328378,301961,7.710857
BAA,BAA,1/15/2013,2127874,205558,10.351696
BAA,BAA,12/31/2012,2439333,266261,9.161436
BAA,BAA,12/14/2012,2424477,393387,6.163084
BAA,BAA,11/30/2012,2155871,329307,6.546690
BAA,BAA,11/15/2012,2032174,174097,11.672654
BAA,BAA,10/31/2012,2021732,143089,14.129192
BAA,BAA,10/15/2012,1789628,198327,9.023623
BAA,BAA,9/28/2012,1767717,331587,5.331081
BAA,BAA,9/14/2012,1966099,289809,6.784120
BAA,BAA,8/31/2012,1906496,176070,10.828057
BAA,BAA,8/15/2012,2001540,124655,16.056636
BAA,BAA,7/31/2012,1955491,185524,10.540367
BAA,BAA,7/13/2012,2022037,337842,5.985156
BAA,BAA,6/29/2012,2022411,245153,8.249587
BAA,BAA,6/15/2012,2150351,251152,8.561951
BAA,BAA,5/31/2012,2085768,270154,7.720663
BAA,BAA,5/15/2012,1963570,245134,8.010190
BAA,BAA,4/30/2012,1693161,213457,7.932094
BAA,BAA,4/13/2012,1726211,286890,6.016979
BAA,BAA,3/30/2012,1744203,321722,5.421460
BAA,BAA,3/15/2012,1756316,287648,6.105782
BAA,BAA,2/29/2012,1565120,431721,3.625304
BAA,BAA,2/15/2012,1393917,279463,4.987841
