filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FLIC,FLIC,1/31/2013,151663,9020,16.814080
FLIC,FLIC,1/15/2013,152092,16105,9.443775
FLIC,FLIC,12/31/2012,145211,16411,8.848394
FLIC,FLIC,12/14/2012,172638,13722,12.581111
FLIC,FLIC,11/30/2012,167495,15941,10.507183
FLIC,FLIC,11/15/2012,151756,19293,7.865858
FLIC,FLIC,10/31/2012,145866,9654,15.109385
FLIC,FLIC,10/15/2012,149897,9822,15.261352
FLIC,FLIC,9/28/2012,157269,21708,7.244748
FLIC,FLIC,9/14/2012,191200,14382,13.294396
FLIC,FLIC,8/31/2012,193764,9206,21.047578
FLIC,FLIC,8/15/2012,208813,9686,21.558228
FLIC,FLIC,7/31/2012,225899,18885,11.961822
FLIC,FLIC,7/13/2012,241526,17338,13.930442
FLIC,FLIC,6/29/2012,254762,25114,10.144222
FLIC,FLIC,6/15/2012,253621,21713,11.680606
FLIC,FLIC,5/31/2012,261475,16392,15.951379
FLIC,FLIC,5/15/2012,234186,15293,15.313281
FLIC,FLIC,4/30/2012,223173,12358,18.058990
FLIC,FLIC,4/13/2012,200914,13699,14.666326
FLIC,FLIC,3/30/2012,200837,17079,11.759295
FLIC,FLIC,3/15/2012,214258,14887,14.392289
FLIC,FLIC,2/29/2012,198067,10640,18.615320
FLIC,FLIC,2/15/2012,199460,11908,16.750084
