filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NXM,NXM,1/31/2013,2017,4860,1.000000
NXM,NXM,1/15/2013,1943,5801,1.000000
NXM,NXM,12/31/2012,1266,7515,1.000000
NXM,NXM,12/14/2012,1452,7071,1.000000
NXM,NXM,11/30/2012,2449,8704,1.000000
NXM,NXM,11/15/2012,2057,5460,1.000000
NXM,NXM,10/31/2012,3217,7176,1.000000
NXM,NXM,10/15/2012,5027,3185,1.578336
NXM,NXM,9/28/2012,700,8866,1.000000
NXM,NXM,9/14/2012,3280,5262,1.000000
NXM,NXM,8/31/2012,852,2989,1.000000
NXM,NXM,8/15/2012,668,5307,1.000000
NXM,NXM,7/31/2012,1217,3876,1.000000
NXM,NXM,7/13/2012,4062,5531,1.000000
NXM,NXM,6/29/2012,5696,3900,1.460513
NXM,NXM,6/15/2012,2320,6224,1.000000
NXM,NXM,5/31/2012,6155,6191,1.000000
NXM,NXM,5/15/2012,6335,9762,1.000000
NXM,NXM,4/30/2012,432,3520,1.000000
NXM,NXM,4/13/2012,985,5854,1.000000
NXM,NXM,3/30/2012,487,7426,1.000000
NXM,NXM,3/15/2012,1113,5441,1.000000
NXM,NXM,2/29/2012,762,4757,1.000000
NXM,NXM,2/15/2012,4866,4628,1.051426
