filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WEN,WEN,1/31/2013,12840507,3151310,4.074657
WEN,WEN,1/15/2013,13130009,2870550,4.574039
WEN,WEN,12/31/2012,13209083,2635712,5.011581
WEN,WEN,12/14/2012,14015508,2971861,4.716071
WEN,WEN,11/30/2012,14615956,2478624,5.896802
WEN,WEN,11/15/2012,11778589,3976483,2.962062
WEN,WEN,10/31/2012,13053365,1850675,7.053299
WEN,WEN,10/15/2012,12806649,3026734,4.231178
WEN,WEN,9/28/2012,12186388,3327207,3.662648
WEN,WEN,9/14/2012,14336994,2308159,6.211441
WEN,WEN,8/31/2012,13297788,2310291,5.755893
WEN,WEN,8/15/2012,12056035,2411728,4.998920
WEN,WEN,7/31/2012,11933280,1803418,6.617035
WEN,WEN,7/13/2012,11610941,2151514,5.396637
WEN,WEN,6/29/2012,13193796,2398556,5.500725
WEN,WEN,6/15/2012,13243456,2622486,5.049963
WEN,WEN,5/31/2012,15670849,3667618,4.272759
WEN,WEN,5/15/2012,13557848,4608911,2.941660
WEN,WEN,4/30/2012,17510349,2390401,7.325277
WEN,WEN,4/13/2012,19395978,4949412,3.918845
WEN,WEN,3/30/2012,15835709,3590574,4.410356
WEN,WEN,3/15/2012,13672455,5377316,2.542617
WEN,WEN,2/29/2012,14356812,3936909,3.646722
WEN,WEN,2/15/2012,13725351,6234564,2.201493
