filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CECO,CECO,1/31/2013,3375177,579941,5.819863
CECO,CECO,1/15/2013,3457549,628577,5.500597
CECO,CECO,12/31/2012,3294935,637630,5.167472
CECO,CECO,12/14/2012,3965315,557823,7.108554
CECO,CECO,11/30/2012,4185115,533809,7.840098
CECO,CECO,11/15/2012,4124493,783050,5.267215
CECO,CECO,10/31/2012,3908515,688242,5.678984
CECO,CECO,10/15/2012,4133196,717111,5.763677
CECO,CECO,9/28/2012,4358943,679850,6.411625
CECO,CECO,9/14/2012,4513396,939106,4.806056
CECO,CECO,8/31/2012,4407685,666942,6.608798
CECO,CECO,8/15/2012,4678792,1530875,3.056286
CECO,CECO,7/31/2012,3743386,935708,4.000592
CECO,CECO,7/13/2012,3871764,924817,4.186519
CECO,CECO,6/29/2012,4056244,2042403,1.986015
CECO,CECO,6/15/2012,3739075,1076252,3.474163
CECO,CECO,5/31/2012,4318850,1095715,3.941582
CECO,CECO,5/15/2012,4774319,1371340,3.481499
CECO,CECO,4/30/2012,5067623,704654,7.191647
CECO,CECO,4/13/2012,5072329,1350541,3.755776
CECO,CECO,3/30/2012,4791300,938684,5.104274
CECO,CECO,3/15/2012,4751459,1335478,3.557871
CECO,CECO,2/29/2012,2959988,1756365,1.685292
CECO,CECO,2/15/2012,2933961,1096456,2.675858
