filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DXYN,DXYN,1/31/2013,16082,12701,1.266200
DXYN,DXYN,1/15/2013,13797,12704,1.086036
DXYN,DXYN,12/31/2012,6474,11553,1.000000
DXYN,DXYN,12/14/2012,7597,12956,1.000000
DXYN,DXYN,11/30/2012,4029,7921,1.000000
DXYN,DXYN,11/15/2012,3384,10078,1.000000
DXYN,DXYN,10/31/2012,5835,17210,1.000000
DXYN,DXYN,10/15/2012,4735,1534,3.086701
DXYN,DXYN,9/28/2012,6857,5347,1.282401
DXYN,DXYN,9/14/2012,5999,5527,1.085399
DXYN,DXYN,8/31/2012,4271,3993,1.069622
DXYN,DXYN,8/15/2012,4819,7805,1.000000
DXYN,DXYN,7/31/2012,11363,5919,1.919750
DXYN,DXYN,7/13/2012,12951,9445,1.371202
DXYN,DXYN,6/29/2012,11151,4281,2.604765
DXYN,DXYN,6/15/2012,11359,9174,1.238173
DXYN,DXYN,5/31/2012,10775,7172,1.502370
DXYN,DXYN,5/15/2012,10130,7347,1.378794
DXYN,DXYN,4/30/2012,11774,8952,1.315237
DXYN,DXYN,4/13/2012,10083,6251,1.613022
DXYN,DXYN,3/30/2012,10764,4170,2.581295
DXYN,DXYN,3/15/2012,13791,11940,1.155025
DXYN,DXYN,2/29/2012,14023,16147,1.000000
DXYN,DXYN,2/15/2012,9048,15136,1.000000
