filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SCMFO,SCMFO,1/31/2013,2973,9423,1.000000
SCMFO,SCMFO,1/15/2013,9373,9340,1.003533
SCMFO,SCMFO,12/31/2012,6433,14343,1.000000
SCMFO,SCMFO,12/14/2012,1565,20398,1.000000
SCMFO,SCMFO,11/30/2012,881,3718,1.000000
SCMFO,SCMFO,11/15/2012,1832,8083,1.000000
SCMFO,SCMFO,10/31/2012,3731,9178,1.000000
SCMFO,SCMFO,10/15/2012,517,10862,1.000000
SCMFO,SCMFO,9/28/2012,2603,6974,1.000000
SCMFO,SCMFO,9/14/2012,2708,8150,1.000000
SCMFO,SCMFO,8/31/2012,2207,2929,1.000000
SCMFO,SCMFO,8/15/2012,870,4643,1.000000
SCMFO,SCMFO,7/31/2012,3666,7576,1.000000
SCMFO,SCMFO,7/13/2012,579,11579,1.000000
SCMFO,SCMFO,6/29/2012,4105,13149,1.000000
SCMFO,SCMFO,6/15/2012,4227,6661,1.000000
SCMFO,SCMFO,5/31/2012,762,13791,1.000000
SCMFO,SCMFO,5/15/2012,1670,7036,1.000000
SCMFO,SCMFO,4/30/2012,587,13213,1.000000
SCMFO,SCMFO,4/13/2012,2744,25360,1.000000
SCMFO,SCMFO,3/30/2012,3444,76848,1.000000
SCMFO,SCMFO,3/15/2012,1061,11908,1.000000
SCMFO,SCMFO,2/29/2012,5428,9993,1.000000
SCMFO,SCMFO,2/15/2012,2798,5112,1.000000
