filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RCKB,RCKB,1/31/2013,462548,75850,6.098194
RCKB,RCKB,1/15/2013,485586,64244,7.558465
RCKB,RCKB,12/31/2012,497111,74763,6.649158
RCKB,RCKB,12/14/2012,634222,58668,10.810357
RCKB,RCKB,11/30/2012,718920,67127,10.709848
RCKB,RCKB,11/15/2012,636443,90591,7.025455
RCKB,RCKB,10/31/2012,573270,161928,3.540277
RCKB,RCKB,10/15/2012,598397,134287,4.456105
RCKB,RCKB,9/28/2012,565136,100261,5.636648
RCKB,RCKB,9/14/2012,679077,85361,7.955354
RCKB,RCKB,8/31/2012,709539,74099,9.575554
RCKB,RCKB,8/15/2012,759630,91741,8.280158
RCKB,RCKB,7/31/2012,803798,63228,12.712691
RCKB,RCKB,7/13/2012,838387,77276,10.849255
RCKB,RCKB,6/29/2012,916633,86311,10.620118
RCKB,RCKB,6/15/2012,915622,99673,9.186259
RCKB,RCKB,5/31/2012,916412,68102,13.456462
RCKB,RCKB,5/15/2012,822083,58197,14.125866
RCKB,RCKB,4/30/2012,793318,60274,13.161861
RCKB,RCKB,4/13/2012,720945,61606,11.702513
RCKB,RCKB,3/30/2012,646069,114758,5.629838
RCKB,RCKB,3/15/2012,709496,79501,8.924366
RCKB,RCKB,2/29/2012,673767,95157,7.080583
RCKB,RCKB,2/15/2012,685236,66123,10.363051
