filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ADEP,ADEP,1/31/2013,129459,78969,1.639365
ADEP,ADEP,1/15/2013,20664,111838,1.000000
ADEP,ADEP,12/31/2012,18743,28711,1.000000
ADEP,ADEP,12/14/2012,15227,26093,1.000000
ADEP,ADEP,11/30/2012,21614,53048,1.000000
ADEP,ADEP,11/15/2012,16022,35679,1.000000
ADEP,ADEP,10/31/2012,10436,9665,1.079772
ADEP,ADEP,10/15/2012,12730,16598,1.000000
ADEP,ADEP,9/28/2012,16243,15121,1.074201
ADEP,ADEP,9/14/2012,19491,24393,1.000000
ADEP,ADEP,8/31/2012,21347,46664,1.000000
ADEP,ADEP,8/15/2012,14351,10121,1.417943
ADEP,ADEP,7/31/2012,16787,8330,2.015246
ADEP,ADEP,7/13/2012,17666,5209,3.391438
ADEP,ADEP,6/29/2012,18261,9974,1.830860
ADEP,ADEP,6/15/2012,20839,11532,1.807059
ADEP,ADEP,5/31/2012,20880,16350,1.277064
ADEP,ADEP,5/15/2012,16936,29786,1.000000
ADEP,ADEP,4/30/2012,13104,22057,1.000000
ADEP,ADEP,4/13/2012,14338,54154,1.000000
ADEP,ADEP,3/30/2012,10165,27044,1.000000
ADEP,ADEP,3/15/2012,9918,18854,1.000000
ADEP,ADEP,2/29/2012,7515,23631,1.000000
ADEP,ADEP,2/15/2012,7790,37277,1.000000
