filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MYRG,MYRG,1/31/2013,356281,145319,2.451717
MYRG,MYRG,1/15/2013,380593,122045,3.118465
MYRG,MYRG,12/31/2012,386369,110342,3.501559
MYRG,MYRG,12/14/2012,507798,135151,3.757264
MYRG,MYRG,11/30/2012,576386,147102,3.918274
MYRG,MYRG,11/15/2012,567251,194488,2.916638
MYRG,MYRG,10/31/2012,444124,96886,4.583985
MYRG,MYRG,10/15/2012,448351,109435,4.096962
MYRG,MYRG,9/28/2012,484658,125446,3.863479
MYRG,MYRG,9/14/2012,583777,163077,3.579763
MYRG,MYRG,8/31/2012,628994,226784,2.773538
MYRG,MYRG,8/15/2012,654767,223473,2.929960
MYRG,MYRG,7/31/2012,652379,135473,4.815565
MYRG,MYRG,7/13/2012,677336,118629,5.709700
MYRG,MYRG,6/29/2012,745386,133015,5.603774
MYRG,MYRG,6/15/2012,758739,123686,6.134397
MYRG,MYRG,5/31/2012,745157,134821,5.527010
MYRG,MYRG,5/15/2012,928156,432855,2.144265
MYRG,MYRG,4/30/2012,591007,148117,3.990136
MYRG,MYRG,4/13/2012,553450,132747,4.169209
MYRG,MYRG,3/30/2012,487156,232998,2.090816
MYRG,MYRG,3/15/2012,601420,208304,2.887223
MYRG,MYRG,2/29/2012,589541,114277,5.158877
MYRG,MYRG,2/15/2012,543209,128589,4.224382
