filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PRCP,PRCP,1/31/2013,140120,467365,1.000000
PRCP,PRCP,1/15/2013,31064,171876,1.000000
PRCP,PRCP,12/31/2012,1813,29014,1.000000
PRCP,PRCP,12/14/2012,2290,6838,1.000000
PRCP,PRCP,11/30/2012,3082,2198,1.402184
PRCP,PRCP,11/15/2012,2377,5857,1.000000
PRCP,PRCP,10/31/2012,1718,15576,1.000000
PRCP,PRCP,10/15/2012,5834,14544,1.000000
PRCP,PRCP,9/28/2012,6425,27704,1.000000
PRCP,PRCP,9/14/2012,8767,29171,1.000000
PRCP,PRCP,8/31/2012,3874,11034,1.000000
PRCP,PRCP,8/15/2012,4219,13499,1.000000
PRCP,PRCP,7/31/2012,4418,7237,1.000000
PRCP,PRCP,7/13/2012,5148,6581,1.000000
PRCP,PRCP,6/29/2012,3989,10058,1.000000
PRCP,PRCP,6/15/2012,5587,14129,1.000000
PRCP,PRCP,5/31/2012,5040,14935,1.000000
PRCP,PRCP,5/15/2012,4781,24408,1.000000
PRCP,PRCP,4/30/2012,6651,5351,1.242945
PRCP,PRCP,4/13/2012,5239,8226,1.000000
PRCP,PRCP,3/30/2012,5382,22928,1.000000
PRCP,PRCP,3/15/2012,7108,15707,1.000000
PRCP,PRCP,2/29/2012,9182,30403,1.000000
PRCP,PRCP,2/15/2012,4033,88518,1.000000
