filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AFFY,AFFY,1/31/2013,3671899,470393,7.806024
AFFY,AFFY,1/15/2013,3690168,579043,6.372874
AFFY,AFFY,12/31/2012,3548567,1022673,3.469894
AFFY,AFFY,12/14/2012,3786594,439571,8.614294
AFFY,AFFY,11/30/2012,3343917,518465,6.449648
AFFY,AFFY,11/15/2012,3514971,871224,4.034520
AFFY,AFFY,10/31/2012,4223768,1135979,3.718174
AFFY,AFFY,10/15/2012,4915369,1024988,4.795538
AFFY,AFFY,9/28/2012,4828960,694675,6.951395
AFFY,AFFY,9/14/2012,5821277,762569,7.633771
AFFY,AFFY,8/31/2012,5283089,649552,8.133435
AFFY,AFFY,8/15/2012,5698910,1119761,5.089399
AFFY,AFFY,7/31/2012,6670523,841966,7.922556
AFFY,AFFY,7/13/2012,6276681,1698861,3.694641
AFFY,AFFY,6/29/2012,5765322,717375,8.036692
AFFY,AFFY,6/15/2012,4956814,1089262,4.550617
AFFY,AFFY,5/31/2012,4374925,922581,4.742050
AFFY,AFFY,5/15/2012,4338141,1008432,4.301868
AFFY,AFFY,4/30/2012,4395183,1309537,3.356288
AFFY,AFFY,4/13/2012,4039407,1307210,3.090098
AFFY,AFFY,3/30/2012,4228769,3361421,1.258030
AFFY,AFFY,3/15/2012,3293578,1150017,2.863939
AFFY,AFFY,2/29/2012,3160135,784181,4.029854
AFFY,AFFY,2/15/2012,3444283,1961291,1.756131
