filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
YNDX,YNDX,1/31/2013,1469203,1919061,1.000000
YNDX,YNDX,1/15/2013,1921715,1415882,1.357256
YNDX,YNDX,12/31/2012,2024848,1091491,1.855121
YNDX,YNDX,12/14/2012,2170539,2389070,1.000000
YNDX,YNDX,11/30/2012,2758171,939827,2.934765
YNDX,YNDX,11/15/2012,2621910,984747,2.662521
YNDX,YNDX,10/31/2012,3022458,1044506,2.893672
YNDX,YNDX,10/15/2012,3230644,1080900,2.988846
YNDX,YNDX,9/28/2012,2680254,2192316,1.222567
YNDX,YNDX,9/14/2012,5244431,2521538,2.079854
YNDX,YNDX,8/31/2012,5478976,772042,7.096733
YNDX,YNDX,8/15/2012,6310944,1294457,4.875360
YNDX,YNDX,7/31/2012,6001384,1676068,3.580633
YNDX,YNDX,7/13/2012,5276457,1135518,4.646740
YNDX,YNDX,6/29/2012,4687969,1888116,2.482882
YNDX,YNDX,6/15/2012,3497704,1697276,2.060775
YNDX,YNDX,5/31/2012,3352846,1220317,2.747521
YNDX,YNDX,5/15/2012,1694797,1521582,1.113839
YNDX,YNDX,4/30/2012,1757625,1943851,1.000000
YNDX,YNDX,4/13/2012,2304867,1404946,1.640538
YNDX,YNDX,3/30/2012,1422569,1756706,1.000000
YNDX,YNDX,3/15/2012,1448291,1902788,1.000000
YNDX,YNDX,2/29/2012,2987556,1860418,1.605852
YNDX,YNDX,2/15/2012,3036645,1161215,2.615058
