filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ORIG,ORIG,1/31/2013,221224,468739,1.000000
ORIG,ORIG,1/15/2013,380408,125731,3.025570
ORIG,ORIG,12/31/2012,434209,119056,3.647099
ORIG,ORIG,12/14/2012,499449,83011,6.016660
ORIG,ORIG,11/30/2012,522909,114238,4.577365
ORIG,ORIG,11/15/2012,489062,125097,3.909462
ORIG,ORIG,10/31/2012,446401,79114,5.642503
ORIG,ORIG,10/15/2012,442122,164773,2.683219
ORIG,ORIG,9/28/2012,500431,198882,2.516221
ORIG,ORIG,9/14/2012,492833,166672,2.956903
ORIG,ORIG,8/31/2012,466374,212071,2.199141
ORIG,ORIG,8/15/2012,514490,141004,3.648762
ORIG,ORIG,7/31/2012,532176,162440,3.276139
ORIG,ORIG,7/13/2012,523082,117040,4.469258
ORIG,ORIG,6/29/2012,521535,203439,2.563594
ORIG,ORIG,6/15/2012,593648,168856,3.515706
ORIG,ORIG,5/31/2012,784922,170060,4.615559
ORIG,ORIG,5/15/2012,747584,155027,4.822283
ORIG,ORIG,4/30/2012,669110,240014,2.787796
ORIG,ORIG,4/13/2012,772569,602723,1.281798
ORIG,ORIG,3/30/2012,435265,151731,2.868662
ORIG,ORIG,3/15/2012,364974,105459,3.460814
ORIG,ORIG,2/29/2012,407721,168140,2.424890
ORIG,ORIG,2/15/2012,422150,205371,2.055548
