filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UPI,UPI,1/31/2013,75347,166832,1.000000
UPI,UPI,1/15/2013,93005,32331,2.876651
UPI,UPI,12/31/2012,105457,23081,4.568996
UPI,UPI,12/14/2012,113174,30342,3.729945
UPI,UPI,11/30/2012,145798,33136,4.399988
UPI,UPI,11/15/2012,219371,23366,9.388470
UPI,UPI,10/31/2012,297283,34148,8.705722
UPI,UPI,10/15/2012,353140,48300,7.311387
UPI,UPI,9/28/2012,401380,49789,8.061620
UPI,UPI,9/14/2012,405303,31960,12.681571
UPI,UPI,8/31/2012,415966,22138,18.789683
UPI,UPI,8/15/2012,403681,43348,9.312563
UPI,UPI,7/31/2012,493642,125101,3.945948
UPI,UPI,7/13/2012,543226,64570,8.412978
UPI,UPI,6/29/2012,601007,438981,1.369096
UPI,UPI,6/15/2012,1476724,149921,9.850014
UPI,UPI,5/31/2012,1288624,411001,3.135331
UPI,UPI,5/15/2012,1359627,157260,8.645727
UPI,UPI,4/30/2012,1375883,82526,16.672115
UPI,UPI,4/13/2012,1305238,52265,24.973462
UPI,UPI,3/30/2012,1256942,79181,15.874288
UPI,UPI,3/15/2012,1287449,107233,12.006090
UPI,UPI,2/29/2012,1354011,118557,11.420760
UPI,UPI,2/15/2012,1491251,73608,20.259360
