filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AEGR,AEGR,1/31/2013,2481786,462750,5.363125
AEGR,AEGR,1/15/2013,2238822,671434,3.334389
AEGR,AEGR,12/31/2012,2018849,550276,3.668793
AEGR,AEGR,12/14/2012,1942156,365270,5.317042
AEGR,AEGR,11/30/2012,1722412,304953,5.648123
AEGR,AEGR,11/15/2012,1793973,316642,5.665619
AEGR,AEGR,10/31/2012,1810531,1226292,1.476427
AEGR,AEGR,10/15/2012,1512097,476765,3.171577
AEGR,AEGR,9/28/2012,1547668,142508,10.860218
AEGR,AEGR,9/14/2012,1482807,289143,5.128283
AEGR,AEGR,8/31/2012,1142290,84949,13.446774
AEGR,AEGR,8/15/2012,1078538,107387,10.043469
AEGR,AEGR,7/31/2012,968330,144790,6.687824
AEGR,AEGR,7/13/2012,997683,111081,8.981581
AEGR,AEGR,6/29/2012,1120103,360631,3.105953
AEGR,AEGR,6/15/2012,716024,349108,2.051010
AEGR,AEGR,5/31/2012,741354,42292,17.529415
AEGR,AEGR,5/15/2012,692290,56683,12.213362
AEGR,AEGR,4/30/2012,550130,44705,12.305782
AEGR,AEGR,4/13/2012,517520,51036,10.140293
AEGR,AEGR,3/30/2012,545566,51419,10.610202
AEGR,AEGR,3/15/2012,569713,97650,5.834235
AEGR,AEGR,2/29/2012,479425,57357,8.358614
AEGR,AEGR,2/15/2012,554910,55968,9.914773
