filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PIP,PIP,1/31/2013,4412168,272757,16.176186
PIP,PIP,1/15/2013,4366920,410532,10.637222
PIP,PIP,12/31/2012,4606059,146330,31.477202
PIP,PIP,12/14/2012,4643081,93287,49.772005
PIP,PIP,11/30/2012,4622446,272748,16.947681
PIP,PIP,11/15/2012,4684309,154427,30.333484
PIP,PIP,10/31/2012,4735060,123405,38.370082
PIP,PIP,10/15/2012,4816131,165811,29.045908
PIP,PIP,9/28/2012,4921576,179649,27.395510
PIP,PIP,9/14/2012,5060501,210472,24.043583
PIP,PIP,8/31/2012,5106173,141494,36.087558
PIP,PIP,8/15/2012,5124815,336300,15.238820
PIP,PIP,7/31/2012,5055817,263434,19.191968
PIP,PIP,7/13/2012,5143718,273487,18.807907
PIP,PIP,6/29/2012,5132039,619469,8.284578
PIP,PIP,6/15/2012,6619511,930369,7.114931
PIP,PIP,5/31/2012,6514088,216153,30.136468
PIP,PIP,5/15/2012,6383108,209864,30.415450
PIP,PIP,4/30/2012,6255599,287853,21.731922
PIP,PIP,4/13/2012,6082464,306825,19.823887
PIP,PIP,3/30/2012,6007206,510215,11.773872
PIP,PIP,3/15/2012,5982446,228625,26.167068
PIP,PIP,2/29/2012,5787431,244407,23.679481
PIP,PIP,2/15/2012,5491025,408644,13.437185
