filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DECK,DECK,1/31/2013,13401876,2223700,6.026836
DECK,DECK,1/15/2013,14629093,2572994,5.685630
DECK,DECK,12/31/2012,15030377,2279595,6.593442
DECK,DECK,12/14/2012,16287726,2613588,6.231941
DECK,DECK,11/30/2012,14987824,2543887,5.891702
DECK,DECK,11/15/2012,14818272,1641022,9.029905
DECK,DECK,10/31/2012,15448236,2807237,5.503004
DECK,DECK,10/15/2012,14669447,1456139,10.074208
DECK,DECK,9/28/2012,13565439,3488402,3.888726
DECK,DECK,9/14/2012,11258058,1683950,6.685506
DECK,DECK,8/31/2012,11008581,1453705,7.572775
DECK,DECK,8/15/2012,9905672,1362014,7.272812
DECK,DECK,7/31/2012,9100401,2499387,3.641053
DECK,DECK,7/13/2012,8703732,1632344,5.332045
DECK,DECK,6/29/2012,8056341,1733449,4.647579
DECK,DECK,6/15/2012,9006981,1640640,5.489919
DECK,DECK,5/31/2012,8759221,1358409,6.448147
DECK,DECK,5/15/2012,8335138,1989745,4.189048
DECK,DECK,4/30/2012,8148943,3533710,2.306059
DECK,DECK,4/13/2012,8329444,1594711,5.223168
DECK,DECK,3/30/2012,9347196,1739299,5.374117
DECK,DECK,3/15/2012,7925020,3111384,2.547104
DECK,DECK,2/29/2012,6627149,3686554,1.797654
DECK,DECK,2/15/2012,5930126,1557620,3.807171
