filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BRN,BRN,1/31/2013,2512,4218,1.000000
BRN,BRN,1/15/2013,1396,2372,1.000000
BRN,BRN,12/31/2012,1648,7415,1.000000
BRN,BRN,12/14/2012,1185,6418,1.000000
BRN,BRN,11/30/2012,427,358,1.192737
BRN,BRN,11/15/2012,777,2144,1.000000
BRN,BRN,10/31/2012,450,2665,1.000000
BRN,BRN,10/15/2012,950,5327,1.000000
BRN,BRN,9/28/2012,2749,1118,2.458855
BRN,BRN,9/14/2012,2302,2845,1.000000
BRN,BRN,8/31/2012,2603,1178,2.209677
BRN,BRN,8/15/2012,1829,2211,1.000000
BRN,BRN,7/31/2012,2116,1363,1.552458
BRN,BRN,7/13/2012,2379,1647,1.444444
BRN,BRN,6/29/2012,2039,4901,1.000000
BRN,BRN,6/15/2012,1912,3198,1.000000
BRN,BRN,5/31/2012,1926,3518,1.000000
BRN,BRN,5/15/2012,1774,7236,1.000000
BRN,BRN,4/30/2012,2712,2686,1.009680
BRN,BRN,4/13/2012,2046,16485,1.000000
BRN,BRN,3/30/2012,1762,10942,1.000000
BRN,BRN,3/15/2012,3071,35417,1.000000
BRN,BRN,2/29/2012,5856,32908,1.000000
BRN,BRN,2/15/2012,4874,10800,1.000000
