filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HAYN,HAYN,1/31/2013,217241,63171,3.438936
HAYN,HAYN,1/15/2013,223259,86124,2.592297
HAYN,HAYN,12/31/2012,237494,68347,3.474827
HAYN,HAYN,12/14/2012,273102,64741,4.218378
HAYN,HAYN,11/30/2012,334148,75890,4.403057
HAYN,HAYN,11/15/2012,303262,55828,5.432077
HAYN,HAYN,10/31/2012,289269,92761,3.118433
HAYN,HAYN,10/15/2012,295919,70968,4.169753
HAYN,HAYN,9/28/2012,339758,80308,4.230687
HAYN,HAYN,9/14/2012,408572,104101,3.924765
HAYN,HAYN,8/31/2012,416000,83303,4.993818
HAYN,HAYN,8/15/2012,410522,97901,4.193236
HAYN,HAYN,7/31/2012,480642,60062,8.002431
HAYN,HAYN,7/13/2012,480946,83374,5.768537
HAYN,HAYN,6/29/2012,492040,115291,4.267809
HAYN,HAYN,6/15/2012,537204,96597,5.561291
HAYN,HAYN,5/31/2012,514860,85748,6.004338
HAYN,HAYN,5/15/2012,484982,75033,6.463583
HAYN,HAYN,4/30/2012,467978,85185,5.493667
HAYN,HAYN,4/13/2012,463112,96419,4.803120
HAYN,HAYN,3/30/2012,461683,130576,3.535742
HAYN,HAYN,3/15/2012,512431,100975,5.074830
HAYN,HAYN,2/29/2012,450559,106891,4.215126
HAYN,HAYN,2/15/2012,433607,132386,3.275324
