filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GNMA,GNMA,1/31/2013,3775,4257,1.000000
GNMA,GNMA,1/15/2013,14195,4689,3.027298
GNMA,GNMA,12/31/2012,4627,4455,1.038608
GNMA,GNMA,12/14/2012,7387,25191,1.000000
GNMA,GNMA,11/30/2012,2632,8823,1.000000
GNMA,GNMA,11/15/2012,6482,21986,1.000000
GNMA,GNMA,10/31/2012,4768,13339,1.000000
GNMA,GNMA,10/15/2012,1084,3880,1.000000
GNMA,GNMA,9/28/2012,3588,4352,1.000000
GNMA,GNMA,9/14/2012,4344,2171,2.000921
GNMA,GNMA,8/31/2012,601,3272,1.000000
GNMA,GNMA,8/15/2012,5250,2466,2.128954
GNMA,GNMA,7/31/2012,3052,2712,1.125369
GNMA,GNMA,7/13/2012,4689,7244,1.000000
GNMA,GNMA,6/29/2012,2003,4758,1.000000
GNMA,GNMA,6/15/2012,18869,1710,11.034503
GNMA,GNMA,5/31/2012,5475,2225,2.460674
GNMA,GNMA,5/15/2012,3505,913,3.838992
GNMA,GNMA,4/30/2012,2029,737,2.753053
GNMA,GNMA,4/13/2012,1178,303,3.887789
GNMA,GNMA,3/30/2012,1753,1906,1.000000
GNMA,GNMA,3/15/2012,4226,1165,3.627468
GNMA,GNMA,2/29/2012,784,183,4.284153
GNMA,GNMA,2/15/2012,,,
