filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TFSL,TFSL,1/31/2013,2959322,470222,6.293457
TFSL,TFSL,1/15/2013,3109429,472254,6.584230
TFSL,TFSL,12/31/2012,2576533,397255,6.485842
TFSL,TFSL,12/14/2012,2377902,305933,7.772623
TFSL,TFSL,11/30/2012,2161118,211621,10.212210
TFSL,TFSL,11/15/2012,1839630,310160,5.931229
TFSL,TFSL,10/31/2012,1272420,260784,4.879210
TFSL,TFSL,10/15/2012,1269728,267390,4.748599
TFSL,TFSL,9/28/2012,1171574,254447,4.604393
TFSL,TFSL,9/14/2012,1048935,231866,4.523884
TFSL,TFSL,8/31/2012,1010528,225635,4.478596
TFSL,TFSL,8/15/2012,887831,221544,4.007470
TFSL,TFSL,7/31/2012,965095,218592,4.415052
TFSL,TFSL,7/13/2012,843624,210335,4.010859
TFSL,TFSL,6/29/2012,829624,245206,3.383376
TFSL,TFSL,6/15/2012,949447,217916,4.356940
TFSL,TFSL,5/31/2012,1072349,320279,3.348171
TFSL,TFSL,5/15/2012,1043343,220310,4.735795
TFSL,TFSL,4/30/2012,1126933,147160,7.657876
TFSL,TFSL,4/13/2012,1145580,202496,5.657297
TFSL,TFSL,3/30/2012,940389,142344,6.606453
TFSL,TFSL,3/15/2012,1082392,228004,4.747250
TFSL,TFSL,2/29/2012,902455,186396,4.841601
TFSL,TFSL,2/15/2012,864370,204458,4.227616
