filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ATAX,ATAX,1/31/2013,20067,96296,1.000000
ATAX,ATAX,1/15/2013,39285,129889,1.000000
ATAX,ATAX,12/31/2012,54013,206347,1.000000
ATAX,ATAX,12/14/2012,26427,247967,1.000000
ATAX,ATAX,11/30/2012,20520,256041,1.000000
ATAX,ATAX,11/15/2012,22383,115256,1.000000
ATAX,ATAX,10/31/2012,12641,99698,1.000000
ATAX,ATAX,10/15/2012,49958,105158,1.000000
ATAX,ATAX,9/28/2012,25480,131459,1.000000
ATAX,ATAX,9/14/2012,11332,128600,1.000000
ATAX,ATAX,8/31/2012,24258,172356,1.000000
ATAX,ATAX,8/15/2012,24690,399902,1.000000
ATAX,ATAX,7/31/2012,28887,149823,1.000000
ATAX,ATAX,7/13/2012,36127,185202,1.000000
ATAX,ATAX,6/29/2012,47217,221821,1.000000
ATAX,ATAX,6/15/2012,46683,405505,1.000000
ATAX,ATAX,5/31/2012,10677,718433,1.000000
ATAX,ATAX,5/15/2012,14211,77773,1.000000
ATAX,ATAX,4/30/2012,2499,71159,1.000000
ATAX,ATAX,4/13/2012,11760,29718,1.000000
ATAX,ATAX,3/30/2012,7205,62278,1.000000
ATAX,ATAX,3/15/2012,11224,49542,1.000000
ATAX,ATAX,2/29/2012,6874,34206,1.000000
ATAX,ATAX,2/15/2012,3963,42882,1.000000
