filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PLUS,PLUS,1/31/2013,69696,16922,4.118662
PLUS,PLUS,1/15/2013,73837,23894,3.090190
PLUS,PLUS,12/31/2012,66773,25996,2.568587
PLUS,PLUS,12/14/2012,90606,23895,3.791839
PLUS,PLUS,11/30/2012,93025,16031,5.802820
PLUS,PLUS,11/15/2012,83649,13051,6.409394
PLUS,PLUS,10/31/2012,81106,17208,4.713273
PLUS,PLUS,10/15/2012,80993,20395,3.971218
PLUS,PLUS,9/28/2012,89025,21869,4.070831
PLUS,PLUS,9/14/2012,101945,24762,4.116994
PLUS,PLUS,8/31/2012,104072,14362,7.246345
PLUS,PLUS,8/15/2012,112934,17563,6.430223
PLUS,PLUS,7/31/2012,119904,5596,21.426733
PLUS,PLUS,7/13/2012,127345,7436,17.125471
PLUS,PLUS,6/29/2012,130679,19811,6.596285
PLUS,PLUS,6/15/2012,113522,10213,11.115441
PLUS,PLUS,5/31/2012,114266,7645,14.946501
PLUS,PLUS,5/15/2012,101522,7750,13.099613
PLUS,PLUS,4/30/2012,96174,10267,9.367293
PLUS,PLUS,4/13/2012,94459,11777,8.020633
PLUS,PLUS,3/30/2012,89210,11671,7.643732
PLUS,PLUS,3/15/2012,92439,8629,10.712597
PLUS,PLUS,2/29/2012,94826,7098,13.359538
PLUS,PLUS,2/15/2012,98566,19157,5.145169
