filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ACT,ACT,1/31/2013,1170380,1467201,1.000000
ACT,ACT,12/31/2012,2610232,911394,2.864000
ACT,ACT,12/14/2012,2830383,772747,3.662755
ACT,ACT,11/30/2012,2762469,646191,4.275004
ACT,ACT,11/15/2012,2893045,898304,3.220563
ACT,ACT,10/31/2012,2280178,759526,3.002107
ACT,ACT,10/15/2012,2063757,731471,2.821379
ACT,ACT,9/28/2012,2423062,882017,2.747183
ACT,ACT,9/14/2012,2708413,977884,2.769667
ACT,ACT,8/31/2012,2948821,1135901,2.596019
ACT,ACT,8/15/2012,2981879,939535,3.173782
ACT,ACT,7/31/2012,2554127,1535209,1.663700
ACT,ACT,7/13/2012,2880940,1285707,2.240744
ACT,ACT,6/29/2012,2609603,1692563,1.541806
ACT,ACT,6/15/2012,2456799,1675464,1.466339
ACT,ACT,5/31/2012,2769633,2373391,1.166952
ACT,ACT,5/15/2012,4092355,2352811,1.739347
ACT,ACT,4/30/2012,2666859,3243979,1.000000
ACT,ACT,4/13/2012,1617637,1514997,1.067749
ACT,ACT,3/30/2012,1233877,3093747,1.000000
ACT,ACT,3/15/2012,872855,1172809,1.000000
ACT,ACT,2/29/2012,904863,1393826,1.000000
ACT,ACT,2/15/2012,1109776,1819213,1.000000
ACT,ACT,,,,
