filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FLDM,FLDM,1/31/2013,1714337,101990,16.808873
FLDM,FLDM,1/15/2013,1655128,130609,12.672389
FLDM,FLDM,12/31/2012,1632496,171176,9.536944
FLDM,FLDM,12/14/2012,1690432,179936,9.394629
FLDM,FLDM,11/30/2012,1811755,156080,11.607861
FLDM,FLDM,11/15/2012,1749120,233304,7.497171
FLDM,FLDM,10/31/2012,1728142,139038,12.429278
FLDM,FLDM,10/15/2012,1771831,163761,10.819615
FLDM,FLDM,9/28/2012,1695658,210502,8.055306
FLDM,FLDM,9/14/2012,1892529,174263,10.860188
FLDM,FLDM,8/31/2012,1840575,300160,6.131980
FLDM,FLDM,8/15/2012,1920450,157137,12.221501
FLDM,FLDM,7/31/2012,1872894,69870,26.805410
FLDM,FLDM,7/13/2012,1797445,74732,24.051879
FLDM,FLDM,6/29/2012,1850358,325211,5.689715
FLDM,FLDM,6/15/2012,1144105,168487,6.790465
FLDM,FLDM,5/31/2012,1204137,58535,20.571231
FLDM,FLDM,5/15/2012,1284102,68255,18.813303
FLDM,FLDM,4/30/2012,1375885,50790,27.089683
FLDM,FLDM,4/13/2012,1371591,68830,19.927227
FLDM,FLDM,3/30/2012,1328150,63391,20.951712
FLDM,FLDM,3/15/2012,1252400,108179,11.577108
FLDM,FLDM,2/29/2012,1207812,84196,14.345242
FLDM,FLDM,2/15/2012,1067932,70244,15.203177
