filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ACN,ACN,1/31/2013,5105360,2691170,1.897078
ACN,ACN,1/15/2013,4972745,2818308,1.764443
ACN,ACN,12/31/2012,4625997,4583445,1.009284
ACN,ACN,12/14/2012,5651568,2351610,2.403276
ACN,ACN,11/30/2012,4847125,2342844,2.068906
ACN,ACN,11/15/2012,4842292,2947959,1.642591
ACN,ACN,10/31/2012,4509370,3294336,1.368825
ACN,ACN,10/15/2012,5319785,3580145,1.485913
ACN,ACN,9/28/2012,6052150,3858838,1.568387
ACN,ACN,9/14/2012,7616163,2837116,2.684474
ACN,ACN,8/31/2012,7169353,2096472,3.419723
ACN,ACN,8/15/2012,7248812,2229109,3.251888
ACN,ACN,7/31/2012,8503845,2813585,3.022423
ACN,ACN,7/13/2012,9851289,3087015,3.191202
ACN,ACN,6/29/2012,11660183,4341726,2.685610
ACN,ACN,6/15/2012,11809712,4142028,2.851191
ACN,ACN,5/31/2012,8761208,3997290,2.191787
ACN,ACN,5/15/2012,8334668,4261870,1.955636
ACN,ACN,4/30/2012,7861982,3179562,2.472662
ACN,ACN,4/13/2012,6811188,3176725,2.144091
ACN,ACN,3/30/2012,6297584,4182332,1.505759
ACN,ACN,3/15/2012,7972586,3030759,2.630558
ACN,ACN,2/29/2012,7627658,2446028,3.118385
ACN,ACN,2/15/2012,7168696,3082744,2.325427
