filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NATI,NATI,1/31/2013,1991085,243833,8.165773
NATI,NATI,1/15/2013,2095944,306859,6.830316
NATI,NATI,12/31/2012,2067141,359473,5.750476
NATI,NATI,12/14/2012,2025260,250356,8.089521
NATI,NATI,11/30/2012,2238286,298007,7.510850
NATI,NATI,11/15/2012,1966597,345703,5.688689
NATI,NATI,10/31/2012,1716420,358474,4.788130
NATI,NATI,10/15/2012,2034483,502479,4.048892
NATI,NATI,9/28/2012,2318669,466144,4.974147
NATI,NATI,9/14/2012,2294304,426246,5.382582
NATI,NATI,8/31/2012,2484034,270148,9.195086
NATI,NATI,8/15/2012,2568189,313539,8.190971
NATI,NATI,7/31/2012,2497916,380199,6.570023
NATI,NATI,7/13/2012,2639005,277699,9.503113
NATI,NATI,6/29/2012,2366634,289837,8.165396
NATI,NATI,6/15/2012,2282005,243419,9.374802
NATI,NATI,5/31/2012,2393692,461463,5.187181
NATI,NATI,5/15/2012,2327240,417103,5.579533
NATI,NATI,4/30/2012,2080874,415561,5.007385
NATI,NATI,4/13/2012,2164528,342652,6.316986
NATI,NATI,3/30/2012,2180999,316829,6.883836
NATI,NATI,3/15/2012,2131761,283780,7.512020
NATI,NATI,2/29/2012,2115873,307007,6.891937
NATI,NATI,2/15/2012,1905216,354477,5.374724
