filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MEOH,MEOH,1/31/2013,2008894,395311,5.081806
MEOH,MEOH,1/15/2013,1829993,272063,6.726357
MEOH,MEOH,12/31/2012,1434631,172491,8.317135
MEOH,MEOH,12/14/2012,1444978,213967,6.753275
MEOH,MEOH,11/30/2012,1412885,104135,13.567821
MEOH,MEOH,11/15/2012,1439998,171917,8.376123
MEOH,MEOH,10/31/2012,1464711,305218,4.798901
MEOH,MEOH,10/15/2012,1620056,269963,6.001030
MEOH,MEOH,9/28/2012,1384757,402536,3.440082
MEOH,MEOH,9/14/2012,1400938,279697,5.008770
MEOH,MEOH,8/31/2012,1443498,250567,5.760926
MEOH,MEOH,8/15/2012,1471964,278865,5.278411
MEOH,MEOH,7/31/2012,1425004,362043,3.936008
MEOH,MEOH,7/13/2012,1435894,185795,7.728378
MEOH,MEOH,6/29/2012,1366290,486101,2.810712
MEOH,MEOH,6/15/2012,1273099,480513,2.649458
MEOH,MEOH,5/31/2012,1179882,416088,2.835655
MEOH,MEOH,5/15/2012,1095081,550832,1.988049
MEOH,MEOH,4/30/2012,944294,467677,2.019116
MEOH,MEOH,4/13/2012,958206,446900,2.144117
MEOH,MEOH,3/30/2012,942949,356570,2.644499
MEOH,MEOH,3/15/2012,948745,410527,2.311042
MEOH,MEOH,2/29/2012,455427,227748,1.999697
MEOH,MEOH,2/15/2012,422605,331503,1.274815
