filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FES,FES,1/31/2013,248111,44505,5.574902
FES,FES,1/15/2013,262532,27238,9.638446
FES,FES,12/31/2012,277698,40686,6.825394
FES,FES,12/14/2012,307263,34911,8.801323
FES,FES,11/30/2012,320009,101907,3.140206
FES,FES,11/15/2012,306998,59466,5.162580
FES,FES,10/31/2012,291328,25460,11.442577
FES,FES,10/15/2012,304168,39199,7.759586
FES,FES,9/28/2012,345948,57538,6.012513
FES,FES,9/14/2012,422453,34874,12.113695
FES,FES,8/31/2012,427993,102258,4.185423
FES,FES,8/15/2012,452209,112140,4.032540
FES,FES,7/31/2012,503714,36497,13.801518
FES,FES,7/13/2012,566005,84435,6.703441
FES,FES,6/29/2012,643869,310069,2.076535
FES,FES,6/15/2012,50827,40307,1.260997
FES,FES,5/31/2012,22114,51502,1.000000
FES,FES,5/15/2012,21417,23850,1.000000
FES,FES,4/30/2012,23313,30867,1.000000
FES,FES,4/13/2012,9596,100686,1.000000
FES,FES,3/30/2012,9458,45829,1.000000
FES,FES,3/15/2012,6340,38743,1.000000
FES,FES,2/29/2012,3992,51721,1.000000
FES,FES,2/15/2012,5758,24074,1.000000
