filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NEOG,NEOG,1/31/2013,1104696,76893,14.366665
NEOG,NEOG,1/15/2013,1022708,118233,8.649937
NEOG,NEOG,12/31/2012,994524,136869,7.266247
NEOG,NEOG,12/14/2012,1069877,78617,13.608723
NEOG,NEOG,11/30/2012,1234062,100045,12.335069
NEOG,NEOG,11/15/2012,1108812,78755,14.079258
NEOG,NEOG,10/31/2012,1107585,89314,12.401023
NEOG,NEOG,10/15/2012,1310885,99046,13.235113
NEOG,NEOG,9/28/2012,1492021,181027,8.241980
NEOG,NEOG,9/14/2012,1636838,104775,15.622410
NEOG,NEOG,8/31/2012,1607956,90426,17.782010
NEOG,NEOG,8/15/2012,1519798,118259,12.851436
NEOG,NEOG,7/31/2012,1635821,147753,11.071322
NEOG,NEOG,7/13/2012,1741987,146529,11.888343
NEOG,NEOG,6/29/2012,1873146,115741,16.183945
NEOG,NEOG,6/15/2012,1885249,111056,16.975661
NEOG,NEOG,5/31/2012,1828673,94313,19.389405
NEOG,NEOG,5/15/2012,1726938,96577,17.881462
NEOG,NEOG,4/30/2012,1710846,86248,19.836356
NEOG,NEOG,4/13/2012,1702471,105131,16.193806
NEOG,NEOG,3/30/2012,1750356,156394,11.191964
NEOG,NEOG,3/15/2012,1758693,110462,15.921249
NEOG,NEOG,2/29/2012,1669011,131616,12.680913
NEOG,NEOG,2/15/2012,1607288,94346,17.036101
