filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LADR,LADR,9/15/2014,476911,123356,3.866135
LADR,LADR,8/29/2014,432558,50611,8.546719
LADR,LADR,8/15/2014,379854,87301,4.351084
LADR,LADR,7/31/2014,476639,64303,7.412391
LADR,LADR,7/15/2014,379449,110631,3.429861
LADR,LADR,6/30/2014,384263,123967,3.099720
LADR,LADR,6/13/2014,366063,124177,2.947913
LADR,LADR,5/30/2014,297961,175369,1.699052
LADR,LADR,5/15/2014,514563,125798,4.090391
LADR,LADR,4/30/2014,601033,103771,5.791917
LADR,LADR,4/15/2014,646470,165287,3.911197
LADR,LADR,3/31/2014,291907,468483,1.000000
LADR,LADR,3/14/2014,143725,377780,1.000000
LADR,LADR,2/28/2014,120299,104409,1.152190
LADR,LADR,2/14/2014,327937,902393,1.000000
