filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VNCE,VNCE,9/15/2014,1677754,387898,4.325245
VNCE,VNCE,8/29/2014,1281835,166943,7.678279
VNCE,VNCE,8/15/2014,1212281,228789,5.298686
VNCE,VNCE,7/31/2014,1273133,173137,7.353327
VNCE,VNCE,7/15/2014,1356575,269798,5.028114
VNCE,VNCE,6/30/2014,1782283,594323,2.998846
VNCE,VNCE,6/13/2014,1477772,452567,3.265311
VNCE,VNCE,5/30/2014,1112598,187663,5.928702
VNCE,VNCE,5/15/2014,1031763,159117,6.484304
VNCE,VNCE,4/30/2014,991890,128480,7.720190
VNCE,VNCE,4/15/2014,811531,156031,5.201088
VNCE,VNCE,3/31/2014,1154673,408208,2.828639
VNCE,VNCE,3/14/2014,1096767,170015,6.451001
VNCE,VNCE,2/28/2014,1015193,152136,6.672931
VNCE,VNCE,2/14/2014,1028890,190970,5.387705
VNCE,VNCE,1/31/2014,1176903,325032,3.620883
VNCE,VNCE,1/15/2014,1326130,375923,3.527664
VNCE,VNCE,12/31/2013,1112684,379002,2.935826
VNCE,VNCE,12/13/2013,652117,416105,1.567193
VNCE,VNCE,11/29/2013,316759,1579331,1.000000
