filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CPK,CPK,9/15/2014,352926,28630,12.327139
CPK,CPK,8/29/2014,214419,19912,10.768331
CPK,CPK,8/15/2014,308790,32616,9.467439
CPK,CPK,7/31/2014,309988,31699,9.778971
CPK,CPK,7/15/2014,341910,33247,10.283781
CPK,CPK,6/30/2014,360526,33451,10.777588
CPK,CPK,6/13/2014,387316,36498,10.611992
CPK,CPK,5/30/2014,332103,33675,9.862004
CPK,CPK,5/15/2014,359634,49318,7.292071
CPK,CPK,4/30/2014,355069,53566,6.628574
CPK,CPK,4/15/2014,287584,35481,8.105310
CPK,CPK,3/31/2014,316759,62997,5.028168
CPK,CPK,3/14/2014,243888,47757,5.106853
CPK,CPK,2/28/2014,204435,35172,5.812436
CPK,CPK,2/14/2014,209271,48637,4.302668
CPK,CPK,1/31/2014,184866,49755,3.715526
CPK,CPK,1/15/2014,177169,50884,3.481797
CPK,CPK,12/31/2013,171514,47602,3.603057
CPK,CPK,12/13/2013,199029,63060,3.156185
CPK,CPK,11/29/2013,204781,53769,3.808542
CPK,CPK,11/15/2013,177891,50445,3.526435
CPK,CPK,10/31/2013,160995,35325,4.557537
CPK,CPK,10/15/2013,172821,38082,4.538128
