filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SGMO,SGMO,9/15/2014,9672401,1066850,9.066318
SGMO,SGMO,8/29/2014,9172448,589809,15.551557
SGMO,SGMO,8/15/2014,9372988,756145,12.395755
SGMO,SGMO,7/31/2014,9774875,725290,13.477195
SGMO,SGMO,7/15/2014,9832996,682716,14.402762
SGMO,SGMO,6/30/2014,9637978,819034,11.767494
SGMO,SGMO,6/13/2014,10088785,1130110,8.927259
SGMO,SGMO,5/30/2014,10352706,752264,13.762065
SGMO,SGMO,5/15/2014,10456157,1090969,9.584284
SGMO,SGMO,4/30/2014,9833996,1075718,9.141797
SGMO,SGMO,4/15/2014,9855179,1516654,6.497974
SGMO,SGMO,3/31/2014,9544257,2262564,4.218337
SGMO,SGMO,3/14/2014,11166388,2933706,3.806240
SGMO,SGMO,2/28/2014,8950725,942927,9.492490
SGMO,SGMO,2/14/2014,9190078,832460,11.039663
SGMO,SGMO,1/31/2014,10216545,894141,11.426101
SGMO,SGMO,1/15/2014,10458603,1910962,5.472952
SGMO,SGMO,12/31/2013,11230718,799258,14.051430
SGMO,SGMO,12/13/2013,10650969,946751,11.250021
SGMO,SGMO,11/29/2013,11755850,558691,21.041774
SGMO,SGMO,11/15/2013,11534562,822733,14.019812
SGMO,SGMO,10/31/2013,10675542,735596,14.512779
SGMO,SGMO,10/15/2013,10045727,1185012,8.477321
