filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KND,KND,9/15/2014,2588349,571394,4.529885
KND,KND,8/29/2014,2437916,701423,3.475672
KND,KND,8/15/2014,1808504,982543,1.840636
KND,KND,7/31/2014,1514772,595334,2.544407
KND,KND,7/15/2014,1967815,605242,3.251286
KND,KND,6/30/2014,1713214,1442554,1.187626
KND,KND,6/13/2014,1899677,221454,8.578201
KND,KND,5/30/2014,1845201,525475,3.511492
KND,KND,5/15/2014,3067375,644168,4.761762
KND,KND,4/30/2014,3113146,511815,6.082561
KND,KND,4/15/2014,2854655,634343,4.500176
KND,KND,3/31/2014,2911687,394776,7.375542
KND,KND,3/14/2014,2958176,510114,5.799049
KND,KND,2/28/2014,3039754,745790,4.075885
KND,KND,2/14/2014,3668774,415511,8.829547
KND,KND,1/31/2014,3552757,391914,9.065144
KND,KND,1/15/2014,3949828,479459,8.238093
KND,KND,12/31/2013,4168859,489201,8.521771
KND,KND,12/13/2013,5163395,757306,6.818109
KND,KND,11/29/2013,5622408,549573,10.230503
KND,KND,11/15/2013,5213114,670098,7.779629
KND,KND,10/31/2013,4415573,325747,13.555222
KND,KND,10/15/2013,4549390,446639,10.185832
