filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HALO,HALO,9/15/2014,18552207,1443107,12.855739
HALO,HALO,8/29/2014,17898113,795252,22.506216
HALO,HALO,8/15/2014,17989585,1329986,13.526146
HALO,HALO,7/31/2014,17672741,1468885,12.031399
HALO,HALO,7/15/2014,16783559,1253142,13.393182
HALO,HALO,6/30/2014,16634873,1441287,11.541680
HALO,HALO,6/13/2014,16245341,2576278,6.305741
HALO,HALO,5/30/2014,15546277,1302309,11.937472
HALO,HALO,5/15/2014,14830589,2905382,5.104523
HALO,HALO,4/30/2014,15117970,1442355,10.481449
HALO,HALO,4/15/2014,13666028,4576427,2.986179
HALO,HALO,3/31/2014,13072352,1907598,6.852781
HALO,HALO,3/14/2014,13094199,1762702,7.428481
HALO,HALO,2/28/2014,12565572,2024124,6.207906
HALO,HALO,2/14/2014,13014900,2413654,5.392198
HALO,HALO,1/31/2014,12940418,1728560,7.486242
HALO,HALO,1/15/2014,12353149,1159627,10.652692
HALO,HALO,12/31/2013,11933039,1888108,6.320104
HALO,HALO,12/13/2013,11980549,1233803,9.710261
HALO,HALO,11/29/2013,12761748,1155901,11.040520
HALO,HALO,11/15/2013,12741412,1551290,8.213430
HALO,HALO,10/31/2013,12733659,2001935,6.360676
HALO,HALO,10/15/2013,12264478,1718017,7.138741
