filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LOW,LOW,9/15/2014,22406949,4954473,4.522570
LOW,LOW,8/29/2014,14895964,6618451,2.250672
LOW,LOW,8/15/2014,15439008,4561119,3.384917
LOW,LOW,7/31/2014,16661830,4229984,3.938982
LOW,LOW,7/15/2014,17360733,4917701,3.530254
LOW,LOW,6/30/2014,18617862,7701710,2.417367
LOW,LOW,6/13/2014,21030813,4928548,4.267142
LOW,LOW,5/30/2014,25193414,6226258,4.046317
LOW,LOW,5/15/2014,10514030,4595137,2.288078
LOW,LOW,4/30/2014,10796988,5103807,2.115477
LOW,LOW,4/15/2014,11069111,5648733,1.959574
LOW,LOW,3/31/2014,13165158,5414515,2.431457
LOW,LOW,3/14/2014,17308530,5253985,3.294362
LOW,LOW,2/28/2014,17214348,8852024,1.944679
LOW,LOW,2/14/2014,18844556,6991889,2.695202
LOW,LOW,1/31/2014,21000551,7742798,2.712269
LOW,LOW,1/15/2014,20923327,5386235,3.884592
LOW,LOW,12/31/2013,20248691,5140993,3.938673
LOW,LOW,12/13/2013,20540963,6520399,3.150262
LOW,LOW,11/29/2013,20583001,9579067,2.148748
LOW,LOW,11/15/2013,21276069,7401336,2.874625
LOW,LOW,10/31/2013,22720388,8005707,2.838024
LOW,LOW,10/15/2013,22933960,6439676,3.561353
