filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SENEA,SENEA,9/15/2014,145217,11577,12.543578
SENEA,SENEA,8/29/2014,142964,9305,15.364213
SENEA,SENEA,8/15/2014,136621,17893,7.635444
SENEA,SENEA,7/31/2014,133677,16140,8.282342
SENEA,SENEA,7/15/2014,130870,17083,7.660832
SENEA,SENEA,6/30/2014,152960,23799,6.427161
SENEA,SENEA,6/13/2014,142871,20402,7.002794
SENEA,SENEA,5/30/2014,154952,22567,6.866309
SENEA,SENEA,5/15/2014,154824,23369,6.625187
SENEA,SENEA,4/30/2014,140890,16393,8.594522
SENEA,SENEA,4/15/2014,128610,22697,5.666388
SENEA,SENEA,3/31/2014,112580,20798,5.413020
SENEA,SENEA,3/14/2014,105915,18694,5.665722
SENEA,SENEA,2/28/2014,94330,17210,5.481116
SENEA,SENEA,2/14/2014,98790,26552,3.720624
SENEA,SENEA,1/31/2014,79903,17932,4.455889
SENEA,SENEA,1/15/2014,74023,18002,4.111932
SENEA,SENEA,12/31/2013,68390,29346,2.330471
SENEA,SENEA,12/13/2013,75761,22488,3.368952
SENEA,SENEA,11/29/2013,70361,16332,4.308168
SENEA,SENEA,11/15/2013,71712,26647,2.691185
SENEA,SENEA,10/31/2013,100815,30648,3.289448
SENEA,SENEA,10/15/2013,102669,41773,2.457784
