filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ITCI,ITCI,9/15/2014,1049809,30734,34.157903
ITCI,ITCI,8/29/2014,1037997,82003,12.658037
ITCI,ITCI,8/15/2014,1102663,53465,20.624016
ITCI,ITCI,7/31/2014,1146240,70771,16.196465
ITCI,ITCI,7/15/2014,1110114,54932,20.208876
ITCI,ITCI,6/30/2014,657505,317051,2.073815
ITCI,ITCI,6/13/2014,561574,49098,11.437818
ITCI,ITCI,5/30/2014,497863,67523,7.373236
ITCI,ITCI,5/15/2014,408867,55450,7.373616
ITCI,ITCI,4/30/2014,299517,57029,5.252012
ITCI,ITCI,4/15/2014,182952,49816,3.672555
ITCI,ITCI,3/31/2014,168270,111608,1.507688
ITCI,ITCI,3/14/2014,79901,92911,1.000000
ITCI,ITCI,2/28/2014,11976,46505,1.000000
ITCI,ITCI,2/14/2014,8464,94682,1.000000
ITCI,ITCI,1/31/2014,51,73780,1.000000
