filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CMTL,CMTL,9/15/2014,406758,87758,4.634996
CMTL,CMTL,8/29/2014,363767,157297,2.312612
CMTL,CMTL,8/15/2014,315991,75449,4.188140
CMTL,CMTL,7/31/2014,321427,104138,3.086549
CMTL,CMTL,7/15/2014,339537,107758,3.150922
CMTL,CMTL,6/30/2014,389628,159805,2.438146
CMTL,CMTL,6/13/2014,471042,226429,2.080308
CMTL,CMTL,5/30/2014,445590,84999,5.242297
CMTL,CMTL,5/15/2014,494337,141539,3.492585
CMTL,CMTL,4/30/2014,1370399,186120,7.362986
CMTL,CMTL,4/15/2014,1247634,141867,8.794392
CMTL,CMTL,3/31/2014,1084273,149102,7.272022
CMTL,CMTL,3/14/2014,1087160,140300,7.748824
CMTL,CMTL,2/28/2014,1012366,101356,9.988220
CMTL,CMTL,2/14/2014,964972,124524,7.749285
CMTL,CMTL,1/31/2014,997128,139107,7.168065
CMTL,CMTL,1/15/2014,961350,225833,4.256907
CMTL,CMTL,12/31/2013,754225,139364,5.411907
CMTL,CMTL,12/13/2013,620031,197615,3.137571
CMTL,CMTL,11/29/2013,518490,78419,6.611791
CMTL,CMTL,11/15/2013,486498,112406,4.328043
CMTL,CMTL,10/31/2013,487685,114129,4.273103
CMTL,CMTL,10/15/2013,387815,164025,2.364365
