filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CLNY,CLNY,9/15/2014,5521240,1140505,4.841048
CLNY,CLNY,8/29/2014,4850313,713040,6.802301
CLNY,CLNY,8/15/2014,4452908,1124258,3.960753
CLNY,CLNY,7/31/2014,3758372,2043586,1.839106
CLNY,CLNY,7/15/2014,3688566,838542,4.398785
CLNY,CLNY,6/30/2014,3916435,1145161,3.419986
CLNY,CLNY,6/13/2014,2301190,1153901,1.994270
CLNY,CLNY,5/30/2014,2860903,541108,5.287120
CLNY,CLNY,5/15/2014,2923115,542037,5.392833
CLNY,CLNY,4/30/2014,2745255,625593,4.388244
CLNY,CLNY,4/15/2014,2717116,842479,3.225144
CLNY,CLNY,3/31/2014,2617764,1283430,2.039662
CLNY,CLNY,3/14/2014,2570013,1409393,1.823489
CLNY,CLNY,2/28/2014,3591730,1555632,2.308856
CLNY,CLNY,2/14/2014,3621323,801520,4.518069
CLNY,CLNY,1/31/2014,3944177,963646,4.092973
CLNY,CLNY,1/15/2014,4119803,667635,6.170741
CLNY,CLNY,12/31/2013,6831073,824332,8.286798
CLNY,CLNY,12/13/2013,6402754,529348,12.095548
CLNY,CLNY,11/29/2013,6275589,850780,7.376277
CLNY,CLNY,11/15/2013,4749229,927129,5.122512
CLNY,CLNY,10/31/2013,4389888,896132,4.898707
CLNY,CLNY,10/15/2013,4676789,459342,10.181497
