filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PPS,PPS,9/15/2014,1270723,286555,4.434482
PPS,PPS,8/29/2014,1267538,216354,5.858630
PPS,PPS,8/15/2014,1444191,395407,3.652416
PPS,PPS,7/31/2014,1663691,313882,5.300371
PPS,PPS,7/15/2014,1651883,358456,4.608328
PPS,PPS,6/30/2014,1381428,299685,4.609600
PPS,PPS,6/13/2014,1165582,379757,3.069284
PPS,PPS,5/30/2014,1074916,283322,3.793973
PPS,PPS,5/15/2014,1160624,298429,3.889113
PPS,PPS,4/30/2014,1203243,373825,3.218733
PPS,PPS,4/15/2014,1230855,427106,2.881849
PPS,PPS,3/31/2014,1092029,419231,2.604838
PPS,PPS,3/14/2014,1217524,380618,3.198808
PPS,PPS,2/28/2014,1315257,520936,2.524796
PPS,PPS,2/14/2014,1197611,994395,1.204361
PPS,PPS,1/31/2014,1080637,585242,1.846479
PPS,PPS,1/15/2014,1299047,499451,2.600950
PPS,PPS,12/31/2013,1555818,393213,3.956680
PPS,PPS,12/13/2013,1946604,723799,2.689426
PPS,PPS,11/29/2013,1736621,378393,4.589464
PPS,PPS,11/15/2013,1783432,383483,4.650616
PPS,PPS,10/31/2013,1554155,468588,3.316677
PPS,PPS,10/15/2013,1500290,408099,3.676289
