filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PAG,PAG,9/15/2014,1641823,380681,4.312858
PAG,PAG,8/29/2014,1427492,170634,8.365812
PAG,PAG,8/15/2014,1523554,235032,6.482326
PAG,PAG,7/31/2014,1566265,407858,3.840221
PAG,PAG,7/15/2014,1194853,374927,3.186895
PAG,PAG,6/30/2014,2155908,722531,2.983828
PAG,PAG,6/13/2014,1929458,365969,5.272190
PAG,PAG,5/30/2014,1816785,286087,6.350463
PAG,PAG,5/15/2014,1696087,397824,4.263410
PAG,PAG,4/30/2014,1451330,337946,4.294562
PAG,PAG,4/15/2014,1351400,311970,4.331827
PAG,PAG,3/31/2014,1406376,215500,6.526107
PAG,PAG,3/14/2014,1352519,200007,6.762358
PAG,PAG,2/28/2014,1385281,207973,6.660869
PAG,PAG,2/14/2014,1555102,301131,5.164204
PAG,PAG,1/31/2014,1633487,273482,5.972923
PAG,PAG,1/15/2014,1686031,280487,6.011084
PAG,PAG,12/31/2013,1785303,298656,5.977791
PAG,PAG,12/13/2013,1866285,251430,7.422682
PAG,PAG,11/29/2013,1659673,230469,7.201285
PAG,PAG,11/15/2013,1575893,407052,3.871478
PAG,PAG,10/31/2013,1656688,448278,3.695671
PAG,PAG,10/15/2013,2173052,385744,5.633405
