filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HAS,HAS,9/15/2014,9527675,855967,11.130891
HAS,HAS,8/29/2014,9512793,797637,11.926218
HAS,HAS,8/15/2014,10020484,840343,11.924279
HAS,HAS,7/31/2014,10702581,1601029,6.684814
HAS,HAS,7/15/2014,9868414,983941,10.029477
HAS,HAS,6/30/2014,9827052,938613,10.469759
HAS,HAS,6/13/2014,10388043,1283303,8.094770
HAS,HAS,5/30/2014,10962996,847792,12.931233
HAS,HAS,5/15/2014,11807130,831907,14.192848
HAS,HAS,4/30/2014,12186233,1273206,9.571297
HAS,HAS,4/15/2014,12870231,1127567,11.414161
HAS,HAS,3/31/2014,13479873,1116679,12.071395
HAS,HAS,3/14/2014,12928593,1051152,12.299451
HAS,HAS,2/28/2014,13113702,1555319,8.431519
HAS,HAS,2/14/2014,14855527,2184831,6.799394
HAS,HAS,1/31/2014,15843120,1473127,10.754755
HAS,HAS,1/15/2014,13856688,1297071,10.683061
HAS,HAS,12/31/2013,14499039,1084626,13.367777
HAS,HAS,12/13/2013,15025029,1640201,9.160480
HAS,HAS,11/29/2013,15310967,1069338,14.318173
HAS,HAS,11/15/2013,17251230,1485480,11.613236
HAS,HAS,10/31/2013,18601742,2491051,7.467427
HAS,HAS,10/15/2013,19484682,1159823,16.799703
