filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AP,AP,9/15/2014,200232,22438,8.923790
AP,AP,8/29/2014,185649,21486,8.640464
AP,AP,8/15/2014,180735,21250,8.505176
AP,AP,7/31/2014,183219,22330,8.205060
AP,AP,7/15/2014,178448,38267,4.663235
AP,AP,6/30/2014,206404,34617,5.962504
AP,AP,6/13/2014,182760,20825,8.775990
AP,AP,5/30/2014,186853,28758,6.497427
AP,AP,5/15/2014,194376,34584,5.620402
AP,AP,4/30/2014,173115,25395,6.816893
AP,AP,4/15/2014,169606,35455,4.783698
AP,AP,3/31/2014,144992,27648,5.244213
AP,AP,3/14/2014,133943,44568,3.005363
AP,AP,2/28/2014,130722,40508,3.227066
AP,AP,2/14/2014,109600,45800,2.393013
AP,AP,1/31/2014,79347,37917,2.092650
AP,AP,1/15/2014,73900,34179,2.162146
AP,AP,12/31/2013,73326,32945,2.225710
AP,AP,12/13/2013,80740,35248,2.290626
AP,AP,11/29/2013,86856,29823,2.912383
AP,AP,11/15/2013,86979,29383,2.960181
AP,AP,10/31/2013,98605,31285,3.151830
AP,AP,10/15/2013,98770,28947,3.412098
