filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ESRT,ESRT,9/15/2014,7900192,405143,19.499762
ESRT,ESRT,8/29/2014,7405624,386752,19.148250
ESRT,ESRT,8/15/2014,7783616,1104868,7.044838
ESRT,ESRT,7/31/2014,6586102,302392,21.780014
ESRT,ESRT,7/15/2014,7287631,305952,23.819524
ESRT,ESRT,6/30/2014,6843430,613376,11.156990
ESRT,ESRT,6/13/2014,7012676,534010,13.132106
ESRT,ESRT,5/30/2014,4731562,1649456,2.868559
ESRT,ESRT,5/15/2014,5330891,927137,5.749842
ESRT,ESRT,4/30/2014,4693245,544918,8.612755
ESRT,ESRT,4/15/2014,4631844,438351,10.566519
ESRT,ESRT,3/31/2014,4567886,348267,13.116046
ESRT,ESRT,3/14/2014,4052364,337118,12.020610
ESRT,ESRT,2/28/2014,3757176,404988,9.277253
ESRT,ESRT,2/14/2014,3698874,552904,6.689903
ESRT,ESRT,1/31/2014,3001180,549215,5.464490
ESRT,ESRT,1/15/2014,3386045,447408,7.568137
ESRT,ESRT,12/31/2013,4043102,2103669,1.921929
ESRT,ESRT,12/13/2013,378941,681218,1.000000
ESRT,ESRT,11/29/2013,284224,189742,1.497950
ESRT,ESRT,11/15/2013,93145,366583,1.000000
ESRT,ESRT,10/31/2013,80261,590623,1.000000
ESRT,ESRT,10/15/2013,145648,4011353,1.000000
