filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GEOS,GEOS,9/15/2014,2105626,207156,10.164446
GEOS,GEOS,8/29/2014,2258124,156003,14.474875
GEOS,GEOS,8/15/2014,2413715,342599,7.045307
GEOS,GEOS,7/31/2014,2637474,219328,12.025250
GEOS,GEOS,7/15/2014,2817429,239782,11.749960
GEOS,GEOS,6/30/2014,2651433,212695,12.465892
GEOS,GEOS,6/13/2014,2966715,215750,13.750707
GEOS,GEOS,5/30/2014,2908182,185654,15.664526
GEOS,GEOS,5/15/2014,2674951,399531,6.695228
GEOS,GEOS,4/30/2014,2851680,170378,16.737372
GEOS,GEOS,4/15/2014,2652828,210685,12.591442
GEOS,GEOS,3/31/2014,2546728,329387,7.731720
GEOS,GEOS,3/14/2014,2505972,149559,16.755742
GEOS,GEOS,2/28/2014,2423086,161037,15.046766
GEOS,GEOS,2/14/2014,2424851,299972,8.083591
GEOS,GEOS,1/31/2014,2498620,168000,14.872738
GEOS,GEOS,1/15/2014,2503590,183412,13.650088
GEOS,GEOS,12/31/2013,2545832,126527,20.120860
GEOS,GEOS,12/13/2013,2461173,192770,12.767407
GEOS,GEOS,11/29/2013,2016514,267428,7.540400
GEOS,GEOS,11/15/2013,2210623,129301,17.096720
GEOS,GEOS,10/31/2013,2140696,143996,14.866357
GEOS,GEOS,10/15/2013,2062437,139505,14.783965
