filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ARIA,ARIA,9/15/2014,51501732,4833673,10.654782
ARIA,ARIA,8/29/2014,50375366,6579414,7.656513
ARIA,ARIA,8/15/2014,50471377,5813604,8.681599
ARIA,ARIA,7/31/2014,50995853,11578543,4.404341
ARIA,ARIA,7/15/2014,53119785,7027376,7.558979
ARIA,ARIA,6/30/2014,48055172,7279284,6.601634
ARIA,ARIA,6/13/2014,41432857,10007234,4.140291
ARIA,ARIA,5/30/2014,40057180,6842236,5.854399
ARIA,ARIA,5/15/2014,41604152,9642688,4.314580
ARIA,ARIA,4/30/2014,40509633,7654251,5.292436
ARIA,ARIA,4/15/2014,42213990,12728856,3.316401
ARIA,ARIA,3/31/2014,39661474,11782714,3.366073
ARIA,ARIA,3/14/2014,40330871,12092894,3.335088
ARIA,ARIA,2/28/2014,40167501,17150927,2.342002
ARIA,ARIA,2/14/2014,42140907,21063414,2.000668
ARIA,ARIA,1/31/2014,43302340,38978582,1.110927
ARIA,ARIA,1/15/2014,43135178,21337078,2.021607
ARIA,ARIA,12/31/2013,44526024,47224778,1.000000
ARIA,ARIA,12/13/2013,32257133,17718590,1.820525
ARIA,ARIA,11/29/2013,33813986,36298644,1.000000
ARIA,ARIA,11/15/2013,35908678,11606796,3.093763
ARIA,ARIA,10/31/2013,26777613,23205738,1.153922
ARIA,ARIA,10/15/2013,16106319,23381431,1.000000
