filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BMRN,BMRN,9/15/2014,5229353,1055578,4.954019
BMRN,BMRN,8/29/2014,5709877,1004298,5.685441
BMRN,BMRN,8/15/2014,5577055,975565,5.716744
BMRN,BMRN,7/31/2014,5463801,1386220,3.941511
BMRN,BMRN,7/15/2014,5270811,838960,6.282553
BMRN,BMRN,6/30/2014,4800949,1057526,4.539793
BMRN,BMRN,6/13/2014,4879328,1538819,3.170826
BMRN,BMRN,5/30/2014,5731273,1512031,3.790447
BMRN,BMRN,5/15/2014,6302952,1484386,4.246168
BMRN,BMRN,4/30/2014,6388055,1693790,3.771456
BMRN,BMRN,4/15/2014,6010888,1895033,3.171917
BMRN,BMRN,3/31/2014,6676232,1901990,3.510130
BMRN,BMRN,3/14/2014,5538621,1460589,3.792046
BMRN,BMRN,2/28/2014,6782002,2065160,3.284008
BMRN,BMRN,2/14/2014,6304413,1314899,4.794599
BMRN,BMRN,1/31/2014,4308949,958103,4.497376
BMRN,BMRN,1/15/2014,3976570,947465,4.197063
BMRN,BMRN,12/31/2013,3652047,714554,5.110946
BMRN,BMRN,12/13/2013,3991692,933364,4.276672
BMRN,BMRN,11/29/2013,4070834,1650204,2.466867
BMRN,BMRN,11/15/2013,5390107,2398072,2.247684
BMRN,BMRN,10/31/2013,5826115,1841787,3.163295
BMRN,BMRN,10/15/2013,5184500,1995428,2.598189
