filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ECOL,ECOL,9/15/2014,693799,129425,5.360626
ECOL,ECOL,8/29/2014,612140,109180,5.606705
ECOL,ECOL,8/15/2014,563353,204045,2.760925
ECOL,ECOL,7/31/2014,453485,140053,3.237953
ECOL,ECOL,7/15/2014,479355,138558,3.459598
ECOL,ECOL,6/30/2014,500177,135568,3.689492
ECOL,ECOL,6/13/2014,502162,140999,3.561458
ECOL,ECOL,5/30/2014,558345,156382,3.570392
ECOL,ECOL,5/15/2014,648003,182850,3.543905
ECOL,ECOL,4/30/2014,607702,137716,4.412719
ECOL,ECOL,4/15/2014,501963,261589,1.918899
ECOL,ECOL,3/31/2014,392840,103738,3.786848
ECOL,ECOL,3/14/2014,426035,181541,2.346770
ECOL,ECOL,2/28/2014,496454,169753,2.924567
ECOL,ECOL,2/14/2014,437643,246891,1.772616
ECOL,ECOL,1/31/2014,397313,222677,1.784257
ECOL,ECOL,1/15/2014,252069,163230,1.544257
ECOL,ECOL,12/31/2013,229556,195476,1.174344
ECOL,ECOL,12/13/2013,142186,362045,1.000000
ECOL,ECOL,11/29/2013,169518,66810,2.537315
ECOL,ECOL,11/15/2013,145054,86005,1.686576
ECOL,ECOL,10/31/2013,183191,84310,2.172826
ECOL,ECOL,10/15/2013,187001,66198,2.824874
