filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ACLS,ACLS,9/15/2014,2911979,331720,8.778425
ACLS,ACLS,8/29/2014,3020018,334361,9.032208
ACLS,ACLS,8/15/2014,2792844,303455,9.203487
ACLS,ACLS,7/31/2014,2766955,355230,7.789193
ACLS,ACLS,7/15/2014,2397149,434998,5.510713
ACLS,ACLS,6/30/2014,2681956,395716,6.777477
ACLS,ACLS,6/13/2014,2659034,325525,8.168448
ACLS,ACLS,5/30/2014,2569472,628829,4.086122
ACLS,ACLS,5/15/2014,2475068,842595,2.937435
ACLS,ACLS,4/30/2014,2166849,447075,4.846724
ACLS,ACLS,4/15/2014,2086413,689740,3.024927
ACLS,ACLS,3/31/2014,1670180,586231,2.849013
ACLS,ACLS,3/14/2014,1600165,589742,2.713331
ACLS,ACLS,2/28/2014,1366406,452354,3.020656
ACLS,ACLS,2/14/2014,1407900,1200761,1.172506
ACLS,ACLS,1/31/2014,843252,1217324,1.000000
ACLS,ACLS,1/15/2014,625139,1002304,1.000000
ACLS,ACLS,12/31/2013,694831,555218,1.251456
ACLS,ACLS,12/13/2013,1040981,436021,2.387456
ACLS,ACLS,11/29/2013,1366472,845344,1.616469
ACLS,ACLS,11/15/2013,1374869,748941,1.835751
ACLS,ACLS,10/31/2013,1596177,633580,2.519298
ACLS,ACLS,10/15/2013,1782343,669139,2.663636
