filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WSM,WSM,9/15/2014,5826463,1563030,3.727672
WSM,WSM,8/29/2014,4610814,2406031,1.916357
WSM,WSM,8/15/2014,4989165,788314,6.328906
WSM,WSM,7/31/2014,5426652,858236,6.323030
WSM,WSM,7/15/2014,4932752,1046635,4.712963
WSM,WSM,6/30/2014,4437221,809792,5.479458
WSM,WSM,6/13/2014,4208030,513099,8.201205
WSM,WSM,5/30/2014,3998400,1320071,3.028928
WSM,WSM,5/15/2014,3362156,607676,5.532810
WSM,WSM,4/30/2014,3640464,648988,5.609447
WSM,WSM,4/15/2014,4152172,1136516,3.653422
WSM,WSM,3/31/2014,4170675,1070513,3.895959
WSM,WSM,3/14/2014,5161715,1953430,2.642385
WSM,WSM,2/28/2014,5523261,988216,5.589123
WSM,WSM,2/14/2014,5498929,1163282,4.727082
WSM,WSM,1/31/2014,7020370,1382742,5.077137
WSM,WSM,1/15/2014,6441277,1226389,5.252230
WSM,WSM,12/31/2013,7315096,783324,9.338532
WSM,WSM,12/13/2013,7694923,960192,8.013942
WSM,WSM,11/29/2013,8120949,1698716,4.780640
WSM,WSM,11/15/2013,8959979,1199056,7.472528
WSM,WSM,10/31/2013,7417964,1196879,6.197756
WSM,WSM,10/15/2013,7204853,1221080,5.900394
