filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ARTNA,ARTNA,9/15/2014,176913,16676,10.608839
ARTNA,ARTNA,8/29/2014,173539,23366,7.426988
ARTNA,ARTNA,8/15/2014,172852,19013,9.091253
ARTNA,ARTNA,7/31/2014,164766,15004,10.981472
ARTNA,ARTNA,7/15/2014,148980,24371,6.113003
ARTNA,ARTNA,6/30/2014,159278,18511,8.604505
ARTNA,ARTNA,6/13/2014,151033,17195,8.783542
ARTNA,ARTNA,5/30/2014,144027,21115,6.821075
ARTNA,ARTNA,5/15/2014,149022,25773,5.782098
ARTNA,ARTNA,4/30/2014,127544,16104,7.920020
ARTNA,ARTNA,4/15/2014,116381,22871,5.088584
ARTNA,ARTNA,3/31/2014,115419,22686,5.087675
ARTNA,ARTNA,3/14/2014,107884,15353,7.026900
ARTNA,ARTNA,2/28/2014,99147,16108,6.155140
ARTNA,ARTNA,2/14/2014,101123,16712,6.050921
ARTNA,ARTNA,1/31/2014,77345,13953,5.543252
ARTNA,ARTNA,1/15/2014,61057,16281,3.750200
ARTNA,ARTNA,12/31/2013,65307,15338,4.257856
ARTNA,ARTNA,12/13/2013,75483,11892,6.347376
ARTNA,ARTNA,11/29/2013,87389,13557,6.446043
ARTNA,ARTNA,11/15/2013,85726,14408,5.949889
ARTNA,ARTNA,10/31/2013,100376,17934,5.596967
ARTNA,ARTNA,10/15/2013,114370,18130,6.308329
