filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NUAN,NUAN,9/15/2014,16432134,1837829,8.941057
NUAN,NUAN,8/29/2014,16649260,1762570,9.446013
NUAN,NUAN,8/15/2014,16724271,3542404,4.721164
NUAN,NUAN,7/31/2014,17809333,1935872,9.199644
NUAN,NUAN,7/15/2014,17750708,2969782,5.977108
NUAN,NUAN,6/30/2014,21329686,5554424,3.840126
NUAN,NUAN,6/13/2014,26831280,2317754,11.576414
NUAN,NUAN,5/30/2014,27355980,2408036,11.360287
NUAN,NUAN,5/15/2014,29669029,4209839,7.047545
NUAN,NUAN,4/30/2014,32270858,2506898,12.872825
NUAN,NUAN,4/15/2014,33875884,4281914,7.911388
NUAN,NUAN,3/31/2014,33091962,5264242,6.286178
NUAN,NUAN,3/14/2014,29425039,4084159,7.204675
NUAN,NUAN,2/28/2014,29871071,4086412,7.309853
NUAN,NUAN,2/14/2014,30602621,5259619,5.818410
NUAN,NUAN,1/31/2014,30472456,5711641,5.335149
NUAN,NUAN,1/15/2014,29748774,3451718,8.618541
NUAN,NUAN,12/31/2013,31223216,6607628,4.725329
NUAN,NUAN,12/13/2013,35815478,8660308,4.135589
NUAN,NUAN,11/29/2013,26875353,13182091,2.038778
NUAN,NUAN,11/15/2013,20120930,5406268,3.721778
NUAN,NUAN,10/31/2013,18448447,6145070,3.002154
NUAN,NUAN,10/15/2013,14978700,4473663,3.348196
