filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HPTX,HPTX,9/15/2014,779905,151228,5.157147
HPTX,HPTX,8/29/2014,724760,73099,9.914773
HPTX,HPTX,8/15/2014,745165,144389,5.160816
HPTX,HPTX,7/31/2014,860182,121679,7.069272
HPTX,HPTX,7/15/2014,881328,121726,7.240261
HPTX,HPTX,6/30/2014,716066,187691,3.815132
HPTX,HPTX,6/13/2014,714106,142421,5.014050
HPTX,HPTX,5/30/2014,706490,92798,7.613203
HPTX,HPTX,5/15/2014,695651,84402,8.242115
HPTX,HPTX,4/30/2014,698835,58479,11.950187
HPTX,HPTX,4/15/2014,693102,92683,7.478200
HPTX,HPTX,3/31/2014,697345,109770,6.352783
HPTX,HPTX,3/14/2014,744943,129742,5.741726
HPTX,HPTX,2/28/2014,715798,104535,6.847448
HPTX,HPTX,2/14/2014,775314,72479,10.697085
HPTX,HPTX,1/31/2014,708385,94613,7.487185
HPTX,HPTX,1/15/2014,681094,92570,7.357610
HPTX,HPTX,12/31/2013,710544,120934,5.875469
HPTX,HPTX,12/13/2013,805729,65971,12.213382
HPTX,HPTX,11/29/2013,1081814,52330,20.672922
HPTX,HPTX,11/15/2013,1046594,100887,10.373923
HPTX,HPTX,10/31/2013,956457,146980,6.507396
HPTX,HPTX,10/15/2013,945844,60207,15.709868
