filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WRE,WRE,9/15/2014,5050415,432511,11.676963
WRE,WRE,8/29/2014,5306066,260904,20.337235
WRE,WRE,8/15/2014,5463092,300337,18.189873
WRE,WRE,7/31/2014,4775386,352112,13.562122
WRE,WRE,7/15/2014,4541268,188282,24.119502
WRE,WRE,6/30/2014,4612463,361279,12.767039
WRE,WRE,6/13/2014,4658262,408784,11.395412
WRE,WRE,5/30/2014,4351725,394491,11.031240
WRE,WRE,5/15/2014,4389473,280337,15.657844
WRE,WRE,4/30/2014,4310289,245619,17.548679
WRE,WRE,4/15/2014,4204536,385503,10.906623
WRE,WRE,3/31/2014,3821746,386580,9.886042
WRE,WRE,3/14/2014,3543230,346161,10.235786
WRE,WRE,2/28/2014,3552857,675127,5.262502
WRE,WRE,2/14/2014,3549407,476798,7.444257
WRE,WRE,1/31/2014,3464102,321052,10.789847
WRE,WRE,1/15/2014,3381762,425202,7.953307
WRE,WRE,12/31/2013,3323423,464379,7.156704
WRE,WRE,12/13/2013,3504947,471465,7.434162
WRE,WRE,11/29/2013,3159693,351774,8.982168
WRE,WRE,11/15/2013,3305908,423278,7.810252
WRE,WRE,10/31/2013,2888366,417056,6.925607
WRE,WRE,10/15/2013,2540780,478817,5.306370
