filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DGI,DGI,9/15/2014,7574331,525534,14.412637
DGI,DGI,8/29/2014,7131965,409292,17.425127
DGI,DGI,8/15/2014,6919160,565561,12.234153
DGI,DGI,7/31/2014,7035557,400590,17.562987
DGI,DGI,7/15/2014,7062347,391276,18.049528
DGI,DGI,6/30/2014,7443546,911188,8.169056
DGI,DGI,6/13/2014,7050778,531567,13.264138
DGI,DGI,5/30/2014,6931808,451260,15.361007
DGI,DGI,5/15/2014,7101546,910134,7.802748
DGI,DGI,4/30/2014,7590978,681091,11.145321
DGI,DGI,4/15/2014,7088764,1024002,6.922608
DGI,DGI,3/31/2014,7424236,959567,7.737069
DGI,DGI,3/14/2014,9209619,1189400,7.743080
DGI,DGI,2/28/2014,6391462,2560439,2.496237
DGI,DGI,2/14/2014,5451044,551227,9.888928
DGI,DGI,1/31/2014,4821475,609321,7.912865
DGI,DGI,1/15/2014,7456688,503884,14.798422
DGI,DGI,12/31/2013,7621751,998183,7.635625
DGI,DGI,12/13/2013,6643411,914735,7.262662
DGI,DGI,11/29/2013,7014366,829450,8.456647
DGI,DGI,11/15/2013,7090965,1132217,6.262903
DGI,DGI,10/31/2013,7715832,1241682,6.214016
DGI,DGI,10/15/2013,5619406,1051542,5.343967
