filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DYAX,DYAX,9/15/2014,7407258,1272230,5.822263
DYAX,DYAX,8/29/2014,7091088,782159,9.066044
DYAX,DYAX,8/15/2014,7115640,1028863,6.916023
DYAX,DYAX,7/31/2014,7073535,1035483,6.831145
DYAX,DYAX,7/15/2014,6601777,990868,6.662620
DYAX,DYAX,6/30/2014,6568007,1465944,4.480394
DYAX,DYAX,6/13/2014,6681800,1118753,5.972543
DYAX,DYAX,5/30/2014,7155441,1811630,3.949725
DYAX,DYAX,5/15/2014,6926022,1166155,5.939195
DYAX,DYAX,4/30/2014,6385847,1560541,4.092073
DYAX,DYAX,4/15/2014,5701027,2007869,2.839342
DYAX,DYAX,3/31/2014,4701750,2668262,1.762102
DYAX,DYAX,3/14/2014,2742925,1652875,1.659487
DYAX,DYAX,2/28/2014,4270525,1638084,2.607024
DYAX,DYAX,2/14/2014,3891382,664855,5.852978
DYAX,DYAX,1/31/2014,3262859,936010,3.485923
DYAX,DYAX,1/15/2014,3867575,1383533,2.795434
DYAX,DYAX,12/31/2013,3972734,838023,4.740603
DYAX,DYAX,12/13/2013,3963265,1396330,2.838344
DYAX,DYAX,11/29/2013,4560145,1303542,3.498272
DYAX,DYAX,11/15/2013,4732086,1865431,2.536725
DYAX,DYAX,10/31/2013,3831955,1835866,2.087274
DYAX,DYAX,10/15/2013,3024832,1263586,2.393847
