filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NU,NU,9/15/2014,7337118,1786359,4.107303
NU,NU,8/29/2014,6021155,1285815,4.682754
NU,NU,8/15/2014,5164411,1832242,2.818629
NU,NU,7/31/2014,6316162,1183841,5.335313
NU,NU,7/15/2014,6827826,1364191,5.005037
NU,NU,6/30/2014,7476288,1519966,4.918721
NU,NU,6/13/2014,6548665,1017917,6.433398
NU,NU,5/30/2014,5850232,1425490,4.104015
NU,NU,5/15/2014,5543392,1424256,3.892132
NU,NU,4/30/2014,5730093,1506727,3.803007
NU,NU,4/15/2014,5678204,1517758,3.741179
NU,NU,3/31/2014,5582323,1546565,3.609498
NU,NU,3/14/2014,5269909,1377971,3.824398
NU,NU,2/28/2014,6306370,1807931,3.488170
NU,NU,2/14/2014,6488869,1860952,3.486855
NU,NU,1/31/2014,7211132,1783376,4.043529
NU,NU,1/15/2014,7072271,1999635,3.536781
NU,NU,12/31/2013,7773107,1467252,5.297731
NU,NU,12/13/2013,5401813,2380004,2.269666
NU,NU,11/29/2013,5057783,1417153,3.568975
NU,NU,11/15/2013,4435503,1461375,3.035157
NU,NU,10/31/2013,4099256,1457738,2.812066
NU,NU,10/15/2013,4634557,1282210,3.614507
