filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FFIC,FFIC,9/15/2014,833187,66878,12.458312
FFIC,FFIC,8/29/2014,768770,56285,13.658524
FFIC,FFIC,8/15/2014,717229,80430,8.917431
FFIC,FFIC,7/31/2014,746838,106942,6.983580
FFIC,FFIC,7/15/2014,731993,81554,8.975562
FFIC,FFIC,6/30/2014,856492,104313,8.210789
FFIC,FFIC,6/13/2014,775207,51766,14.975215
FFIC,FFIC,5/30/2014,824037,89165,9.241709
FFIC,FFIC,5/15/2014,874358,117877,7.417545
FFIC,FFIC,4/30/2014,841590,75731,11.112886
FFIC,FFIC,4/15/2014,836540,89183,9.380039
FFIC,FFIC,3/31/2014,776337,72841,10.657967
FFIC,FFIC,3/14/2014,739692,83595,8.848520
FFIC,FFIC,2/28/2014,614333,87534,7.018221
FFIC,FFIC,2/14/2014,597071,87010,6.862096
FFIC,FFIC,1/31/2014,540493,86059,6.280494
FFIC,FFIC,1/15/2014,457762,94601,4.838871
FFIC,FFIC,12/31/2013,401562,65253,6.153924
FFIC,FFIC,12/13/2013,471752,71664,6.582831
FFIC,FFIC,11/29/2013,504857,66014,7.647726
FFIC,FFIC,11/15/2013,455690,61502,7.409353
FFIC,FFIC,10/31/2013,586950,80662,7.276661
FFIC,FFIC,10/15/2013,617761,58598,10.542356
